varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
24006	CONTINUOUS	247974	0.00790534094386547	0.00400316775116287	0.0118075141365681	7.16896683712376e-05	LINEAR	Particulate matter air pollution (pm2.5); 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
1787	CAT-SIN	161220/71368(232588)	0.0176071420130761	0.00873146478731429	0.0264831307922471	0.000101060225627234	LOGISTIC-BINARY	Maternal smoking around birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
100590	CAT-SIN	108672	-0.0257894877189322	-0.0388061913692354	-0.012772784068629	0.00010283335653125	ORDERED-LOGISTIC	Red wine intake		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
131298	DATE	257056/14823(271879)	0.0332209184512273	0.0163399895268299	0.0501014737680694	0.000114680905293238	LOGISTIC-BINARY	Date I21 first reported (acute myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
22033	INTEGER	209494	0.00840002604281276	0.00411264972528997	0.0126874023603355	0.00012303323456926	LINEAR	Summed days activity		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
2237	CAT-SIN	271734	0.0180728278847766	0.00884632751015402	0.0272993282593992	0.000123434223823996	ORDERED-LOGISTIC	Plays computer games		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
41229#5N3	CAT-MUL	268866/3013(271879)	0.0704074415175805	0.0344270465436196	0.106378694229265	0.000125143632308904	LOGISTIC-BINARY	PCT responsible for patient data: WAKEFIELD DISTRICT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
21001	CONTINUOUS	270918	0.00727329716659776	0.00354275593808252	0.011003838395113	0.000132787323101615	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
20157	CONTINUOUS	87585	0.0115312163148481	0.00557237597981642	0.0174900566498797	0.000149018681666273	LINEAR	Duration to complete alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
1588	INTEGER	192037	0.0183212613518464	0.0088506630640361	0.0277918596396567	0.000149530630014789	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
23106	CONTINUOUS	266853	-0.00558968815720692	-0.00847893979242066	-0.00270043652199317	0.000149556217440606	LINEAR	Impedance of whole body		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
41249#2001	CAT-MUL	157545/114119(271664)	0.0150541594672294	0.00727095125412046	0.0228377180031105	0.000150126314645617	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22640#1	CAT-MUL	48117/7302(55419)	0.0479262772414585	0.0231059955658603	0.0727498760131275	0.000153978582336996	LOGISTIC-BINARY	Mixture of day and night shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130792	DATE	241855/30024(271879)	0.0231632294616816	0.0111494366011603	0.0351767316168543	0.000157475784234487	LOGISTIC-BINARY	Date E66 first reported (obesity)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20195	INTEGER	97755	-0.0106112622816462	-0.0161517076215383	-0.0050708169417541	0.000174246269789299	LINEAR	Number of symbol digit matches attempted		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
806	CAT-SIN	147492	0.0177095101117343	0.00844942254318649	0.0269695976802821	0.000177885155905882	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
1060	INTEGER	215679	0.0163305233339482	0.00776488315539256	0.0248961635125039	0.00018627004704848	ORDERED-LOGISTIC	Time spent outdoors in winter		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
30130	CONTINUOUS	263726	0.00703111076242979	0.00334089437607167	0.0107213271487879	0.000188194073451825	LINEAR	Monocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
40011#9663	CAT-MUL	271810/69(271879)	-0.452435492508146	-0.690487179395766	-0.215019168959573	0.000191337609031587	LOGISTIC-BINARY	Histology of cancer tumour: Hodgkin lymphoma, nodular sclerosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4717	CAT-SIN	83569/10678(94247)	0.0385270796628415	0.0182489257924171	0.0588059740460156	0.000196271452170543	LOGISTIC-BINARY	Shortness of breath walking on level ground		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
22630#9	CAT-MUL	43489/11930(55419)	0.0390232956816521	0.0184450853827966	0.0596051522704588	0.000202002488445722	LOGISTIC-BINARY	Day shifts worked: This type of shift pattern was not worked during job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
2316	CAT-SIN	209706/57166(266872)	0.0175996934648954	0.00831471018199922	0.0268847781910273	0.000203117011513809	LOGISTIC-BINARY	Wheeze or whistling in the chest in last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
104340	CAT-SIN	108672	-0.0213696742900376	-0.0326691785443139	-0.0100701700357613	0.000209730673010508	ORDERED-LOGISTIC	Fresh tomato intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20159	INTEGER	97755	-0.0105769182566867	-0.016177999783583	-0.00497583672979037	0.000214713172102905	LINEAR	Number of symbol digit matches made correctly		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
100210	CAT-SIN	108672	-0.0276533992698286	-0.0423145085985423	-0.0129922899411148	0.00021945813512639	ORDERED-LOGISTIC	Pure fruit/vegetable juice intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
1835	CAT-SIN	165788/101712(267500)	-0.0173578968502568	-0.0265675540747659	-0.00814888301011907	0.000220591597268648	LOGISTIC-BINARY	Mother still alive		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
30640	CONTINUOUS	258396	0.00725481146917263	0.00340529335313422	0.011104329585211	0.000220998882593011	LINEAR	Apolipoprotein B		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
77	CONTINUOUS	22901	-0.0237853263432763	-0.036452671973712	-0.0111179807128406	0.000233406473739093	LINEAR	"Heel bone ultrasound T-score, manual entry"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
40011#8317	CAT-MUL	271869/10(271879)	1.13292655743688	0.523975385716544	1.74479371575557	0.000259722788486622	LOGISTIC-BINARY	Histology of cancer tumour: Renal cell carcinoma, chromophobe type		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131688	DATE	268805/3074(271879)	-0.066359467734693	-0.101980343199911	-0.0307519229033314	0.000260168227438813	LOGISTIC-BINARY	Date K90 first reported (intestinal malabsorption)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
1448-3	CAT-SIN	149214/262920	-999	-999	-999	0.000261382339681526	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
104330	CAT-SIN	108666	-0.0580670140574012	-0.0893600369760885	-0.026773991138714	0.000274491573331098	ORDERED-LOGISTIC	Sweet potato intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
23115	CONTINUOUS	266848	0.0043007228176254	0.00198109990348397	0.00662034573176683	0.000279211024565136	LINEAR	Leg fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23104	CONTINUOUS	266876	0.00694250369476611	0.00318336893713996	0.0107016384523923	0.000294945050663325	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6138#3	CAT-MUL	143366/125993(269359)	-0.014270221408022	-0.0219989189899397	-0.00654194094648397	0.000295770306559626	LOGISTIC-BINARY	Qualifications: O levels/GCSEs or equivalent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
6177#1	CAT-MUL	93222/30146(123368)	0.0250415367438151	0.0114092619767375	0.038675025930615	0.000317817606496903	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
41249#5000	CAT-MUL	261220/10181(271401)	0.036483066766151	0.0166071475053958	0.0563573493568389	0.000320938741157226	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Transfer		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
3466	CAT-SIN	20539	-0.04516697110689	-0.0698365487048802	-0.0204973935088997	0.000332043275202672	ORDERED-LOGISTIC	Time from waking to first cigarette		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
6177#100	CAT-MUL	43327/80041(123368)	-0.0226971779046174	-0.0351595623562502	-0.010236072844029	0.000357244116115583	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
23109	CONTINUOUS	266849	-0.00484456245351733	-0.00751018481183432	-0.00217894009520033	0.000367965491226765	LINEAR	Impedance of arm (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
1468-3	CAT-SIN	56849/226103	-999	-999	-999	0.000391191953605797	MULTINOMIAL-LOGISTIC	Cereal type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
3546	INTEGER	44707	-0.0140154548511878	-0.0217726321170392	-0.00625827758533653	0.000398557963476112	LINEAR	Age last used hormone-replacement therapy (HRT)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
23111	CONTINUOUS	266862	0.00423976338488793	0.00188922795500373	0.00659029881477212	0.00040739886798142	LINEAR	Leg fat percentage (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
20127	INTEGER	219333	0.0131329017723367	0.00583756367989329	0.0204282398647802	0.000418333351747292	ORDERED-LOGISTIC	Neuroticism score		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
5254	CONTINUOUS	62613	0.0138796152535396	0.00612134213645158	0.0216378883706276	0.00045442795809741	LINEAR	"Intra-ocular pressure, corneal-compensated (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100015	UK Biobank Assessment Centre > Physical measures > Eye measures > Intraocular pressure
130868	DATE	246050/25829(271879)	0.0230302655111045	0.0101322596120819	0.0359278505478114	0.00046574353732218	LOGISTIC-BINARY	Date F17 first reported (mental and behavioural disorders due to use of tobacco)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
