varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
30280	CONTINUOUS	259880	0.01301646843724	0.00918360834076654	0.0168493285337134	2.81730135927727e-11	LINEAR	Immature reticulocyte fraction		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20155	INTEGER	89215	0.019932576144786	0.0140212091328451	0.025843943156727	3.89343106719406e-11	LINEAR	Interval between previous point and current one in alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
4101	CONTINUOUS	91593	-0.0206215371186945	-0.0267490622346996	-0.0144940120026895	4.24290329755681e-11	LINEAR	Heel broadband ultrasound attenuation (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
131374	DATE	263961/7918(271879)	0.0758392735556731	0.0532813154562932	0.098398023277306	4.41958354187466e-11	LOGISTIC-BINARY	Date I67 first reported (other cerebrovascular diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
2946	INTEGER	58141	-0.01747075144553	-0.0226732281666937	-0.0122682747243663	4.68061213592186e-11	LINEAR	Father's age		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20016	INTEGER	93581	-0.0368962319858807	-0.0481222777760321	-0.0256701861957293	1.17798482685257e-10	ORDERED-LOGISTIC	Fluid intelligence score		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
6154#100	CAT-MUL	122981/146087(269068)	-0.0249362348428194	-0.0325550798004361	-0.0173180760169691	1.40627982279027e-10	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
1080	INTEGER	213102	-0.0257333965139031	-0.0336169872651748	-0.0178498057626314	1.57171870778135e-10	ORDERED-LOGISTIC	Time spent using computer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
30030	CONTINUOUS	264188	0.0102404260062949	0.00710316522144808	0.0133776867911417	1.58094519595784e-10	LINEAR	Haematocrit percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
4080	INTEGER	256243	0.0115217303041833	0.0079040893241198	0.0151393712842469	4.31944061241619e-10	LINEAR	"Systolic blood pressure, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
20003#1140861958	CAT-MUL	238631/33211(271842)	0.0370338792944404	0.0251618661697974	0.0489067718102853	9.72225422991324e-10	LOGISTIC-BINARY	Treatment/medication code: simvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1588	INTEGER	192037	0.0293446375570252	0.019876116083015	0.0388131590310354	1.23959928481156e-09	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
630	INTEGER	271879	0.0111874375577306	0.00757087150335954	0.0148040036121016	1.33819296671955e-09	LINEAR	Touchscreen duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
2395-1	CAT-SIN	39474/123587	-999	-999	-999	1.46588656302944e-09	MULTINOMIAL-LOGISTIC	Hair/balding pattern		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
680-1	CAT-SIN	148103/268307	-999	-999	-999	1.46758086896018e-09	MULTINOMIAL-LOGISTIC	Own or rent accommodation lived in		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
23099	CONTINUOUS	266720	0.00877306038658781	0.00592488272506473	0.0116212380481109	1.57037022603696e-09	LINEAR	Body fat percentage		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
1060	INTEGER	215679	0.0262916478319866	0.0177353663384692	0.0348479293255039	1.7082129335859e-09	ORDERED-LOGISTIC	Time spent outdoors in winter		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
864	INTEGER	266931	0.0213826812081617	0.0144076216774548	0.0283577407388686	1.86704228814218e-09	ORDERED-LOGISTIC	Number of days/week walked 10+ minutes		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
20154	CONTINUOUS	158339	-0.0146992230916239	-0.0194995610011208	-0.00989888518212694	1.95689629274195e-09	LINEAR	"Forced expiratory volume in 1-second (FEV1), predicted percentage"		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
2316	CAT-SIN	209706/57166(266872)	0.0282799593465858	0.0189955965225775	0.0375648982824276	2.37479652241033e-09	LOGISTIC-BINARY	Wheeze or whistling in the chest in last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
1448-3	CAT-SIN	149214/262920	-999	-999	-999	2.42005605334728e-09	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
2060	CAT-SIN	262840	0.0286545264596968	0.0191814385957721	0.0381276143236214	3.05133921936894e-09	ORDERED-LOGISTIC	Frequency of unenthusiasm / disinterest in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
2080	CAT-SIN	263547	0.0218091808236162	0.0144917577236073	0.0291266039236252	5.15655506833231e-09	ORDERED-LOGISTIC	Frequency of tiredness / lethargy in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
1279	INTEGER	228101	0.0311795956586568	0.0206870074151684	0.0416721839021452	5.72427112458065e-09	ORDERED-LOGISTIC	Exposure to tobacco smoke outside home		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20157	CONTINUOUS	87585	0.0175671362459975	0.011622484671494	0.0235117878205011	6.97895340562161e-09	LINEAR	Duration to complete alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
2188	CAT-SIN	175016/90512(265528)	0.0238247829442033	0.0157130241405465	0.0319371370511392	8.59480375603234e-09	LOGISTIC-BINARY	"Long-standing illness, disability or infirmity"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
1960	CAT-SIN	155961/110323(266284)	0.0228830332413966	0.0150906634836189	0.0306760063498743	8.64274028505515e-09	LOGISTIC-BINARY	Fed-up feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
130708	DATE	246538/25341(271879)	0.0384545214352067	0.0253535658989332	0.0515560745980731	8.77044807038891e-09	LOGISTIC-BINARY	Date E11 first reported (non-insulin-dependent diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41249#2001	CAT-MUL	157545/114119(271664)	0.0228275403787334	0.0150436986985259	0.0306120060333755	9.04419812733756e-09	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41250#3000	CAT-MUL	258508/11876(270384)	0.0543399835579842	0.0356671722905488	0.0730135024452967	1.1727559831639e-08	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Patient death		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
48	CONTINUOUS	271371	0.0096292512197662	0.00631625464970289	0.0129422477898295	1.2229120135073e-08	LINEAR	Waist circumference		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
1920	CAT-SIN	143729/121585(265314)	0.0222556052635053	0.0145454680940044	0.0299663549562909	1.53766861914069e-08	LOGISTIC-BINARY	Mood swings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
6142#4	CAT-MUL	259676/11389(271065)	0.0541513268912011	0.0353172906793734	0.0729855888088312	1.74800285737103e-08	LOGISTIC-BINARY	Current employment status: Unable to work because of sickness or disability		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
1468-3	CAT-SIN	56849/226103	-999	-999	-999	1.92128800299358e-08	MULTINOMIAL-LOGISTIC	Cereal type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
806	CAT-SIN	147492	0.026411023292646	0.0171626194492681	0.0356594271360238	2.17558704041553e-08	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
130846	DATE	266109/5770(271879)	0.0753080751255171	0.0489289348451864	0.101687726606516	2.20166794422239e-08	LOGISTIC-BINARY	"Date F05 first reported (delirium, not induced by alcohol and other psychoactive substances)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
131692	DATE	256496/15383(271879)	0.0465431606598595	0.0302377579776866	0.0628487950066352	2.2060028689552e-08	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141146234	CAT-MUL	263045/8797(271842)	0.060889781629496	0.0394427641802915	0.0823371174610339	2.62930057075451e-08	LOGISTIC-BINARY	Treatment/medication code: atorvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6164#2	CAT-MUL	143332/127357(270689)	-0.0215578641150085	-0.0291633654277227	-0.0139529974994368	2.76362637115136e-08	LOGISTIC-BINARY	Types of physical activity in last 4 weeks: Other exercises (eg: swimming, cycling, keep fit, bowling)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
6153#1	CAT-MUL	126936/19912(146848)	0.0437023506275386	0.0282165685332013	0.0591904549561329	3.18528254843929e-08	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20161	CONTINUOUS	85138	0.0172592511506045	0.011123406226109	0.0233950960751	3.53435478871191e-08	LINEAR	Pack years of smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20256	CONTINUOUS	217051	0.0116031093816289	0.00746087764933462	0.0157453411139231	4.018593837427e-08	LINEAR	Forced expiratory volume in 1-second (FEV1) Z-score		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
6153#2	CAT-MUL	119301/27549(146850)	0.0379318458472413	0.0243509874170674	0.0515146637276383	4.40235061670181e-08	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Blood pressure medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
1050	INTEGER	246715	0.0204171469272883	0.0130937660473417	0.0277405278072349	4.63867781565205e-08	ORDERED-LOGISTIC	Time spend outdoors in summer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
20162	CONTINUOUS	85138	0.0172797163877317	0.0110554136044383	0.023504019171025	5.30479178359723e-08	LINEAR	Pack years adult smoking as proportion of life span exposed to smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
30760	CONTINUOUS	238212	-0.0100795830904136	-0.0137178076736794	-0.00644135850714789	5.63949742928473e-08	LINEAR	HDL cholesterol		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
