varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
130868	DATE	246050/25829(271879)	0.0217015510446878	0.00879069727649217	0.034612942923499	0.00098630689868004	LOGISTIC-BINARY	Date F17 first reported (mental and behavioural disorders due to use of tobacco)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41250#3000	CAT-MUL	258508/11876(270384)	0.0312949330894657	0.0126342135271734	0.0499567260263873	0.0010130465401142	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Patient death		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
2178	CAT-SIN	270826	0.012256158432212	0.0049108761500737	0.0196014407143504	0.0010763997017205	ORDERED-LOGISTIC	Overall health rating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
2654-7	CAT-SIN	49274/146079	-999	-999	-999	0.00109330060121215	MULTINOMIAL-LOGISTIC	Non-butter spread type details		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
5256	CONTINUOUS	62613	-0.0127749991850957	-0.0204851410139184	-0.00506485735627298	0.00116467059983025	LINEAR	Corneal hysteresis (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100015	UK Biobank Assessment Centre > Physical measures > Eye measures > Intraocular pressure
20003#1140860696	CAT-MUL	263826/8016(271842)	0.0368687501421859	0.0145330212317095	0.0592054125703058	0.00121563417184838	LOGISTIC-BINARY	Treatment/medication code: lisinopril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20521	CAT-SIN	73751	0.0280341613681118	0.0110347968155525	0.0450335259206711	0.00122679067634195	ORDERED-LOGISTIC	Belittlement by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
131386	DATE	263282/8597(271879)	0.0355164847527171	0.0139594194957592	0.0570744000424334	0.00124127972038335	LOGISTIC-BINARY	Date I73 first reported (other peripheral vascular diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
100015	CONTINUOUS	108681	-0.00967412011630484	-0.0155811994436507	-0.00376704078895899	0.00132819385114031	LINEAR	Vitamin C		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
4119	CONTINUOUS	91616	0.00933606818508476	0.00363540426953614	0.0150367321006334	0.00132823817361879	LINEAR	Ankle spacing width (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
48	CONTINUOUS	271371	0.00541094763124098	0.00209788786873546	0.00872400739374651	0.00136937818267874	LINEAR	Waist circumference		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
1100	CAT-SIN	244512	-0.0125384376026882	-0.0202210868006151	-0.00485578840476116	0.00137975806278983	ORDERED-LOGISTIC	Drive faster than motorway speed limit		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
132270	DATE	271749/130(271879)	-0.28240548148504	-0.45580603970307	-0.109226394244896	0.00140215239334694	LOGISTIC-BINARY	"Date O73 first reported (retained placenta and membranes, without haemorrhage)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40011#8462	CAT-MUL	271861/18(271879)	0.749152065020259	0.288524194167484	1.20927926460302	0.00142635890129247	LOGISTIC-BINARY	Histology of cancer tumour: Serous papillary cystic tumor of borderline malignancy		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5556-4	CAT-SIN	15207/27398	-999	-999	-999	0.00144083519388563	MULTINOMIAL-LOGISTIC	FI9 : concept interpolation		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
1687	CAT-SIN	267132	0.0117479799200239	0.0045158619069823	0.0189800979330655	0.00145291893142188	ORDERED-LOGISTIC	Comparative body size at age 10		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
30610	CONTINUOUS	259657	0.00612434178001051	0.0023543220662279	0.00989436149379313	0.0014529843890799	LINEAR	Alkaline phosphatase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
2794	INTEGER	115775	-0.00747789739338857	-0.0120901363338237	-0.00286565845295347	0.00148459380756121	LINEAR	Age started oral contraceptive pill		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
30300	CONTINUOUS	259880	0.00617615399634041	0.00236646549367593	0.00998584249900488	0.00148593545339396	LINEAR	High light scatter reticulocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41247#2000	CAT-MUL	72360/199519(271879)	0.0141751934708427	0.00540294689480115	0.0229478946816964	0.00153987193074497	LOGISTIC-BINARY	Patient classification on admission (recoded): Day case		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
3526	INTEGER	165313	-0.00743636343295247	-0.0120398973748632	-0.00283282949104176	0.00154541587757938	LINEAR	Mother's age at death		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
30240	CONTINUOUS	259979	0.00619607435922507	0.00235860185055085	0.0100335468678993	0.00155303935905498	LINEAR	Reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
40011#8470	CAT-MUL	271834/45(271879)	-0.471161268034607	-0.763767907061904	-0.178858382712007	0.00158983334770888	LOGISTIC-BINARY	Histology of cancer tumour: Mucinous cystadenocarcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41253#69	CAT-MUL	268876/3003(271879)	-0.0594870257216797	-0.0965925350931108	-0.0223875290793006	0.00167454815137863	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100011	CONTINUOUS	108681	-0.00939534105288334	-0.0152568235914489	-0.00353385851431781	0.00168042968187858	LINEAR	Iron		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20003#1140867876	CAT-MUL	271466/376(271842)	0.161920478264164	0.0608112106191174	0.263013740067102	0.00169508942046403	LOGISTIC-BINARY	Treatment/medication code: prozac 20mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1650	CAT-MUL	270509/89(270598)	0.333027798182427	0.125023481765296	0.540895743358632	0.00169593337847719	LOGISTIC-BINARY	Main speciality of consultant (recoded): Paediatric cardiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#5323	CAT-MUL	55194/225(55419)	0.210791390664431	0.0790402529940363	0.342635915885113	0.00171919175263986	LOGISTIC-BINARY	Job code - historical: Painters and decorators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
30750	CONTINUOUS	259803	0.00587063144265116	0.00219435005050945	0.00954691283479286	0.00174903529023176	LINEAR	Glycated haemoglobin (HbA1c)		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
1787	CAT-SIN	161220/71368(232588)	0.0141204906424473	0.0052345356115564	0.0230068750001733	0.00184270548872349	LOGISTIC-BINARY	Maternal smoking around birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
1608	INTEGER	191962	-0.0236272092027907	-0.0385249738476771	-0.00872944455790431	0.00187940601539002	ORDERED-LOGISTIC	Average weekly fortified wine intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
845	INTEGER	188769	-0.0133878862804889	-0.0218309976525368	-0.00494477490844098	0.00188381923707595	ORDERED-LOGISTIC	Age completed full time education		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
20459	CAT-SIN	73750	0.0211540266812664	0.00781204619158512	0.0344960071709478	0.0018856554467094	ORDERED-LOGISTIC	General happiness with own health		100089	Online follow-up	136	Mental health	147	Happiness and subjective well-being	147	Online follow-up > Mental health > Happiness and subjective well-being
40006#C159	CAT-MUL	271677/202(271879)	0.217932591398868	0.0797275875128766	0.356130403585437	0.00199677997008911	LOGISTIC-BINARY	Type of cancer: ICD10: C15.9 Oesophagus, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#4122	CAT-MUL	53696/1723(55419)	0.0756360484453842	0.027527946541959	0.123760137082326	0.00206276817917163	LOGISTIC-BINARY	Job code - historical: Accounts and wages clerks, book-keepers, other financial clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23115	CONTINUOUS	266848	0.0036349288739628	0.00131513586534757	0.00595472188257803	0.00213279082281517	LINEAR	Leg fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6153#100	CAT-MUL	47398/99450(146848)	-0.0174684625734566	-0.0286297659733033	-0.00630804824719997	0.00215737262075491	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
135	INTEGER	271842	0.0112552800680224	0.0040638878236787	0.0184466723123661	0.0021575118731944	ORDERED-LOGISTIC	Number of self-reported non-cancer illnesses		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
806	CAT-SIN	147492	0.0144605030992594	0.00520900807477236	0.0237119981237465	0.00218671752241786	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20462	CAT-SIN	3507	-0.0944973686613794	-0.154961023929731	-0.0340337133930283	0.00218768348727138	ORDERED-LOGISTIC	Distress caused by unusual or psychotic experiences		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
6145#5	CAT-MUL	262334/8054(270388)	0.0348735696800529	0.0125516616018796	0.0571960154557268	0.00219687086386797	LOGISTIC-BINARY	"Illness, injury, bereavement, stress in last 2 years": Marital separation/divorce		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
131692	DATE	256496/15383(271879)	0.0254591527028867	0.00915350645175033	0.0417653015324906	0.00221038396456279	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
131366	DATE	265110/6769(271879)	0.037815985881479	0.0135280520113777	0.0621051075592477	0.00227637813085101	LOGISTIC-BINARY	Date I63 first reported (cerebral infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
100005	CONTINUOUS	108681	-0.00905077398555125	-0.0148877519781993	-0.00321379599290323	0.00237311572396757	LINEAR	Carbohydrate		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20111#2	CAT-MUL	200754/7084(207838)	0.0369498412747271	0.0131156710193258	0.0607854038660402	0.00237806614867819	LOGISTIC-BINARY	Illnesses of siblings: Stroke		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
100016	CONTINUOUS	108681	-0.0091280092670412	-0.0150216954418369	-0.00323432309224548	0.00240128591982842	LINEAR	Potassium		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
