varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
1787	CAT-SIN	161219/71365(232584)	0.0176283884464983	0.00875258212383322	0.0265045070310036	9.91481689884544e-05	LOGISTIC-BINARY	Maternal smoking around birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
131298	DATE	257056/14823(271879)	0.0332209184512273	0.0163399895268593	0.0501014737680695	0.00011468090529324	LOGISTIC-BINARY	Date I21 first reported (acute myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
2237	CAT-SIN	271734	0.0180728278847741	0.00884632751015147	0.0272993282593966	0.000123434223823996	ORDERED-LOGISTIC	Plays computer games		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
41229#5N3	CAT-MUL	268866/3013(271879)	0.0704074415175805	0.0344270465436195	0.106378694229265	0.000125143632308906	LOGISTIC-BINARY	PCT responsible for patient data: WAKEFIELD DISTRICT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20191	INTEGER	58189	-0.0277886152846081	-0.04204218333544	-0.0135350472337761	0.000133077880755049	ORDERED-LOGISTIC	Fluid intelligence score		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
21001	CONTINUOUS	270906	0.00726601416189591	0.00353531771650602	0.0109967106072858	0.000134949752507628	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
23106	CONTINUOUS	266754	-0.00561576062928327	-0.00850561657414496	-0.00272590468442159	0.000139702410045051	LINEAR	Impedance of whole body		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
41249#2001	CAT-MUL	157545/114119(271664)	0.0150541594672294	0.00727095125412046	0.0228377180031105	0.000150126314645617	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5254	CONTINUOUS	57096	0.0157082264001698	0.00757618142410376	0.0238402713762359	0.000153226420962353	LINEAR	"Intra-ocular pressure, corneal-compensated (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100015	UK Biobank Assessment Centre > Physical measures > Eye measures > Intraocular pressure
22640#1	CAT-MUL	48117/7302(55419)	0.0479262772414585	0.0231059955658603	0.0727498760131275	0.000153978582336994	LOGISTIC-BINARY	Mixture of day and night shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130792	DATE	241855/30024(271879)	0.0231632294616816	0.0111494366011603	0.0351767316168543	0.000157475784234487	LOGISTIC-BINARY	Date E66 first reported (obesity)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
1060	INTEGER	215563	0.0164035324272669	0.00783523632669774	0.0249718285278362	0.000175088479454399	ORDERED-LOGISTIC	Time spent outdoors in winter		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
1588	INTEGER	191748	0.0181175597269702	0.00863811825559958	0.0275970011983408	0.000179542756752079	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
806	CAT-SIN	147369	0.0176566075286357	0.00839326543731263	0.0269199496199588	0.000186969211429079	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
40011#9663	CAT-MUL	271810/69(271879)	-0.452435492508146	-0.690487179395767	-0.215019168959572	0.000191337609031598	LOGISTIC-BINARY	Histology of cancer tumour: Hodgkin lymphoma, nodular sclerosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22033	INTEGER	208538	0.00815006614319818	0.00385309520681979	0.0124470370795766	0.000201267814733435	LINEAR	Summed days activity		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
22630#9	CAT-MUL	43489/11930(55419)	0.0390232956816521	0.0184450853827966	0.0596051522704588	0.000202002488445721	LOGISTIC-BINARY	Day shifts worked: This type of shift pattern was not worked during job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
2316	CAT-SIN	209706/57166(266872)	0.0175996934648954	0.00831471018199922	0.0268847781910273	0.000203117011513809	LOGISTIC-BINARY	Wheeze or whistling in the chest in last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
30640	CONTINUOUS	257954	0.00725989358564847	0.0034072685406451	0.0111125186306518	0.00022134120480662	LINEAR	Apolipoprotein B		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
1835	CAT-SIN	165785/101711(267496)	-0.0173418831360417	-0.0265516020310985	-0.00813280709271554	0.000223590410823056	LOGISTIC-BINARY	Mother still alive		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
77	CONTINUOUS	22901	-0.0237853263432763	-0.0364526719737121	-0.0111179807128406	0.000233406473739092	LINEAR	"Heel bone ultrasound T-score, manual entry"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
40011#8317	CAT-MUL	271869/10(271879)	1.13292655743688	0.523975385716542	1.74479371575557	0.000259722788486631	LOGISTIC-BINARY	Histology of cancer tumour: Renal cell carcinoma, chromophobe type		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131688	DATE	268805/3074(271879)	-0.066359467734693	-0.101980343199911	-0.0307519229033313	0.000260168227438818	LOGISTIC-BINARY	Date K90 first reported (intestinal malabsorption)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
23115	CONTINUOUS	266749	0.00430424126817334	0.00198416862243119	0.00662431391391548	0.000276765646433182	LINEAR	Leg fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
4717	CAT-SIN	78701/10085(88786)	0.0386543746342141	0.0177630982344033	0.0595465547363055	0.000287384277253742	LOGISTIC-BINARY	Shortness of breath walking on level ground		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
23104	CONTINUOUS	266777	0.00694978269154591	0.00318984501924872	0.0107097203638431	0.000291520172529845	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
3466	CAT-SIN	20501	-0.0456388572050661	-0.0703356409402354	-0.0209420734698968	0.000291845701568154	ORDERED-LOGISTIC	Time from waking to first cigarette		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
1448-3	CAT-SIN	149039/262635	-999	-999	-999	0.000298651783043477	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
41249#5000	CAT-MUL	261220/10181(271401)	0.036483066766151	0.0166071475053958	0.0563573493568389	0.000320938741157226	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Transfer		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
23109	CONTINUOUS	266749	-0.00487772533450099	-0.00754384438153702	-0.00221160628746496	0.000336087250139299	LINEAR	Impedance of arm (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
30130	CONTINUOUS	263361	0.00673026195607263	0.00303760934350909	0.0104229145686362	0.00035397084481193	LINEAR	Monocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
6138#3	CAT-MUL	143783/125425(269208)	-0.0140159244013905	-0.021749038172767	-0.00628322282648083	0.000381654252639818	LOGISTIC-BINARY	Qualifications: O levels/GCSEs or equivalent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
6177#1	CAT-MUL	93182/30119(123301)	0.0246330071031656	0.0109949121771796	0.0382722865644583	0.000399998959058907	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20127	INTEGER	219333	0.0131329017723567	0.00583756367991215	0.0204282398648012	0.000418333351695144	ORDERED-LOGISTIC	Neuroticism score		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
23111	CONTINUOUS	266763	0.00422710146930683	0.00187613128399561	0.00657807165461805	0.000425028907689268	LINEAR	Leg fat percentage (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6177#100	CAT-MUL	43294/80007(123301)	-0.0224054274351009	-0.0348721182891569	-0.00993999664528485	0.000427173532575417	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
130868	DATE	246050/25829(271879)	0.0230302655111045	0.0101322596120819	0.0359278505478114	0.000465743537322181	LOGISTIC-BINARY	Date F17 first reported (mental and behavioural disorders due to use of tobacco)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
1468-3	CAT-SIN	56713/225716	-999	-999	-999	0.000500861003308168	MULTINOMIAL-LOGISTIC	Cereal type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
20521	CAT-SIN	73751	0.0300525162429184	0.0130974112219857	0.0470076212638511	0.000512317612844267	ORDERED-LOGISTIC	Belittlement by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
131306	DATE	239118/32761(271879)	0.0212639666895495	0.00926731276916451	0.0332606804961713	0.000512557935917988	LOGISTIC-BINARY	Date I25 first reported (chronic ischaemic heart disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
3546	INTEGER	44664	-0.0137154338749001	-0.0214746600968671	-0.0059562076529331	0.000531551951672015	LINEAR	Age last used hormone-replacement therapy (HRT)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41248#5001	CAT-MUL	248174/11926(260100)	0.0325905510531615	0.0141018534077221	0.0510781033092814	0.000550256119583505	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer to other NHS provider: General ward, young physically disabled, A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
6146#100	CAT-MUL	17566/252405(269971)	-0.027074710860032	-0.0424349649648766	-0.0117136038329934	0.000550677508862924	LOGISTIC-BINARY	Attendance/disability/mobility allowance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
23052	CAT-SIN	397/4810(5207)	-0.18383935712479	-0.288753387541104	-0.0791959479633948	0.000582367845345263	LOGISTIC-BINARY	VZV seropositivity for Varicella Zoster Virus 		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1140928878	CAT-MUL	271742/98(271840)	-0.348059666969215	-0.547610777222929	-0.149021847556721	0.000619072909635018	LOGISTIC-BINARY	Treatment/medication code: zumenon 1mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20159	INTEGER	55573	-0.0128580256623812	-0.020220293461747	-0.00549575786301542	0.000619547688798114	LINEAR	Number of symbol digit matches made correctly		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
