varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
78	CONTINUOUS	156711	-0.0151713022322567	-0.0199742985066207	-0.0103683059578926	5.99244378009526e-10	LINEAR	"Heel bone mineral density (BMD) T-score, automated"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
6138#2	CAT-MUL	199436/69772(269208)	-0.0275329711295098	-0.0362870508585623	-0.0187798712361432	7.05870700124155e-10	LOGISTIC-BINARY	Qualifications: A levels/AS levels or equivalent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
4125	CONTINUOUS	86102	-0.0202183318809832	-0.0266624734208318	-0.0137741903411346	7.81052540956783e-10	LINEAR	"Heel bone mineral density (BMD) T-score, automated (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4123	CONTINUOUS	86102	-0.0202164495678156	-0.0266605937982758	-0.0137723053373554	7.8388801004849e-10	LINEAR	"Heel quantitative ultrasound index (QUI), direct entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
30010	CONTINUOUS	263830	0.0101359653752708	0.00684051565085767	0.0134314150996839	1.65831515123091e-09	LINEAR	Red blood cell (erythrocyte) count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
4120	CONTINUOUS	86098	-0.0192562880454848	-0.0255622006646409	-0.0129503754263287	2.16972623060319e-09	LINEAR	Heel broadband ultrasound attenuation (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
1807	INTEGER	202776	-0.0130314003586986	-0.0173215926189908	-0.00874120809840648	2.63059159207093e-09	LINEAR	Father's age at death		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
4122	CONTINUOUS	86102	-0.0196826103459923	-0.0262014777854977	-0.0131637429064869	3.27385138129087e-09	LINEAR	Speed of sound through heel (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
1558	CAT-SIN	271662	0.0199835822481796	0.0133206148248742	0.0266465496714849	4.13507566771985e-09	ORDERED-LOGISTIC	Alcohol intake frequency.		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
1468-3	CAT-SIN	56713/225716	-999	-999	-999	4.59220867018739e-09	MULTINOMIAL-LOGISTIC	Cereal type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
131354	DATE	258506/13373(271879)	0.0524455095248906	0.0347420668988928	0.0701496793091307	6.38011579135156e-09	LOGISTIC-BINARY	Date I50 first reported (heart failure)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
1080	INTEGER	212977	-0.0232599657908167	-0.0311450098203248	-0.0153749217613085	7.3768714444553e-09	ORDERED-LOGISTIC	Time spent using computer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
4101	CONTINUOUS	86112	-0.0186995279531466	-0.0250379244494756	-0.0123611314568176	7.39116632215251e-09	LINEAR	Heel broadband ultrasound attenuation (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
2188	CAT-SIN	175016/90512(265528)	0.023877281894056	0.0157631883574579	0.0319919777561968	8.05133748052932e-09	LOGISTIC-BINARY	"Long-standing illness, disability or infirmity"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
3146	CONTINUOUS	156711	-0.0141845169111207	-0.0190331093099328	-0.00933592451230855	9.83252203668193e-09	LINEAR	Speed of sound through heel		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
6153#2	CAT-MUL	119335/27432(146767)	0.03981061097741	0.0261983998570945	0.053425076384733	9.94116086905305e-09	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Blood pressure medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
2316	CAT-SIN	209706/57166(266872)	0.0270765955589481	0.0177922418728713	0.0363614994119792	1.09169511933371e-08	LOGISTIC-BINARY	Wheeze or whistling in the chest in last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
6154#1	CAT-MUL	229565/39354(268919)	0.0320463680526647	0.0209802709947724	0.0431132038346769	1.38110897027716e-08	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn": Aspirin		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
1618	CAT-SIN	45737/92734(138471)	-0.03338817519478	-0.0450238939808422	-0.0217542078092258	1.86053260818818e-08	LOGISTIC-BINARY	Alcohol usually taken with meals		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
680-1	CAT-SIN	148101/268303	-999	-999	-999	3.13233551825466e-08	MULTINOMIAL-LOGISTIC	Own or rent accommodation lived in		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
1110	CAT-SIN	268280	-0.0193774492494033	-0.0262415597412712	-0.0125133387575354	3.15520633319097e-08	ORDERED-LOGISTIC	Length of mobile phone use		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
30280	CONTINUOUS	259553	0.0108135211365281	0.00697890056691851	0.0146481417061377	3.25937474973614e-08	LINEAR	Immature reticulocyte fraction		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
6153#100	CAT-MUL	47367/99400(146767)	-0.030839074502183	-0.0420129963205281	-0.0196667346232422	6.31113989666124e-08	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
1835	CAT-SIN	165785/101711(267496)	-0.0253630301046465	-0.0345687786131275	-0.0161581950024457	6.65491875910175e-08	LOGISTIC-BINARY	Mother still alive		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
2060	CAT-SIN	262840	0.0259826242762594	0.0165133836783727	0.0354518648741462	7.52559757799438e-08	ORDERED-LOGISTIC	Frequency of unenthusiasm / disinterest in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
30890	CONTINUOUS	247459	-0.0106082506382727	-0.0145234004964207	-0.00669310078012477	1.09344168645634e-07	LINEAR	Vitamin D		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20003#1141146234	CAT-MUL	263091/8749(271840)	0.0581303411906666	0.0366316669110513	0.0796289878524436	1.16065229759876e-07	LOGISTIC-BINARY	Treatment/medication code: atorvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868226	CAT-MUL	234020/37820(271840)	0.0301940921904598	0.0189563368617837	0.0414324924364331	1.39422777450003e-07	LOGISTIC-BINARY	Treatment/medication code: aspirin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1960	CAT-SIN	155961/110323(266284)	0.0209064960455512	0.0131149879852904	0.0286985376323013	1.44923162435918e-07	LOGISTIC-BINARY	Fed-up feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
6138#3	CAT-MUL	143783/125425(269208)	-0.0206571925743687	-0.0283903986497023	-0.0129245978353033	1.64319973585927e-07	LOGISTIC-BINARY	Qualifications: O levels/GCSEs or equivalent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
2744	INTEGER	118766	-0.0271418069436897	-0.0374088295440076	-0.0168747843433719	2.20043208686768e-07	ORDERED-LOGISTIC	Birth weight of first child		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
400	INTEGER	266907	0.0093670001435249	0.00577814141471848	0.0129558588723313	3.13006978441403e-07	LINEAR	Time to complete round		100000	UK Biobank Assessment Centre	100026	Cognitive function	100030	Pairs matching	100030	UK Biobank Assessment Centre > Cognitive function > Pairs matching
1538-0	CAT-SIN	165030/271306	-999	-999	-999	3.1321625853081e-07	MULTINOMIAL-LOGISTIC	Major dietary changes in the last 5 years		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
20127	INTEGER	219333	0.0189172188099996	0.0116190359003459	0.0262154017196533	3.76583470332908e-07	ORDERED-LOGISTIC	Neuroticism score		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
48	CONTINUOUS	271365	0.00851898006457305	0.00520554229931903	0.0118324178298271	4.67860045177733e-07	LINEAR	Waist circumference		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
131298	DATE	257056/14823(271879)	0.0434370072217509	0.026535038983304	0.0603394137156083	4.72882424349528e-07	LOGISTIC-BINARY	Date I21 first reported (acute myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20191	INTEGER	58189	-0.0367109625111616	-0.0510333565030539	-0.0223885685192693	5.05603392867678e-07	ORDERED-LOGISTIC	Fluid intelligence score		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
2443	CAT-SIN	257015/14231(271246)	0.0433352947489204	0.0263172455752645	0.0603533833206988	6.00877249794363e-07	LOGISTIC-BINARY	Diabetes diagnosed by doctor		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
2946	INTEGER	58136	-0.0132535231405866	-0.018463245870218	-0.00804380041095509	6.17400087816799e-07	LINEAR	Father's age		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
26431	CONTINUOUS	21221	0.0330879824777611	0.0200159360587826	0.0461600288967397	7.05478104229589e-07	LINEAR	Education score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
6144#5	CAT-MUL	63253/207758(271011)	-0.0227388986630231	-0.0317332831363981	-0.0137449728652816	7.22655335622431e-07	LOGISTIC-BINARY	"Never eat eggs, dairy, wheat, sugar": I eat all of the above		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
30720	CONTINUOUS	259187	0.00882080899570752	0.00532701478234282	0.0123146032090722	7.48884833291324e-07	LINEAR	Cystatin C		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
2395-1	CAT-SIN	39452/123519	-999	-999	-999	8.18533527582134e-07	MULTINOMIAL-LOGISTIC	Hair/balding pattern		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
130714	DATE	258189/13690(271879)	0.0435156691513972	0.0261721979672872	0.0608591695660828	8.75764346311588e-07	LOGISTIC-BINARY	Date E14 first reported (unspecified diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
6160#1	CAT-MUL	192506/78638(271144)	-0.0208871699861421	-0.0292135893451128	-0.0125614893828758	8.79300650851258e-07	LOGISTIC-BINARY	Leisure/social activities: Sports club or gym		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
1588	INTEGER	191748	0.0237681279744907	0.0142865755688265	0.0332496803801549	8.93759122687413e-07	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
