varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
4119	CONTINUOUS	86102	0.00976588292234004	0.00388237492392499	0.0156493909207551	0.00114101148279943	LINEAR	Ankle spacing width (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20521	CAT-SIN	73751	0.0280341613681108	0.0110347968155519	0.0450335259206696	0.00122679067634195	ORDERED-LOGISTIC	Belittlement by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
131386	DATE	263282/8597(271879)	0.0355164847527171	0.0139594194957592	0.0570744000424334	0.00124127972038335	LOGISTIC-BINARY	Date I73 first reported (other peripheral vascular diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
30300	CONTINUOUS	259553	0.00623998723708045	0.00242792947052238	0.0100520450036385	0.00133540494875837	LINEAR	High light scatter reticulocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
48	CONTINUOUS	271365	0.00541450308634572	0.00210121010965334	0.0087277960630381	0.00136048045637551	LINEAR	Waist circumference		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
1100	CAT-SIN	244510	-0.0125217046457815	-0.0202043841713452	-0.00483902512021781	0.00140038989843248	ORDERED-LOGISTIC	Drive faster than motorway speed limit		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
132270	DATE	271749/130(271879)	-0.28240548148504	-0.45580603970307	-0.109226394244896	0.00140215239334691	LOGISTIC-BINARY	"Date O73 first reported (retained placenta and membranes, without haemorrhage)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40011#8462	CAT-MUL	271861/18(271879)	0.749152065020259	0.288524194167484	1.20927926460302	0.00142635890129246	LOGISTIC-BINARY	Histology of cancer tumour: Serous papillary cystic tumor of borderline malignancy		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
1687	CAT-SIN	267132	0.0117479799200995	0.0045158619070568	0.0189800979331421	0.00145291893142188	ORDERED-LOGISTIC	Comparative body size at age 10		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
30610	CONTINUOUS	259228	0.00610786700976452	0.00233472801948011	0.00988100600004893	0.00151016169474946	LINEAR	Alkaline phosphatase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41247#2000	CAT-MUL	72360/199519(271879)	0.0141751934708427	0.00540294689480114	0.0229478946816964	0.00153987193074498	LOGISTIC-BINARY	Patient classification on admission (recoded): Day case		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
2794	INTEGER	115745	-0.00743888298871108	-0.0120521805569946	-0.00282558542042755	0.00157566332930991	LINEAR	Age started oral contraceptive pill		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
40011#8470	CAT-MUL	271834/45(271879)	-0.471161268034607	-0.763767907061903	-0.17885838271201	0.00158983334770891	LOGISTIC-BINARY	Histology of cancer tumour: Mucinous cystadenocarcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
30240	CONTINUOUS	259553	0.00616845300877662	0.00232783726544646	0.0100090687521068	0.00164447826892568	LINEAR	Reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41253#69	CAT-MUL	268876/3003(271879)	-0.0594870257216796	-0.0965925350931108	-0.0223875290793004	0.00167454815137864	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140867876	CAT-MUL	271464/376(271840)	0.161922656340581	0.0608133237366834	0.263015967277715	0.00169485541205919	LOGISTIC-BINARY	Treatment/medication code: prozac 20mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1650	CAT-MUL	270509/89(270598)	0.333027798182427	0.125023481765297	0.540895743358632	0.00169593337847716	LOGISTIC-BINARY	Main speciality of consultant (recoded): Paediatric cardiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#5323	CAT-MUL	55194/225(55419)	0.210791390664431	0.0790402529940364	0.342635915885113	0.00171919175263987	LOGISTIC-BINARY	Job code - historical: Painters and decorators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
30750	CONTINUOUS	259293	0.00587723079907492	0.00219764418938301	0.00955681740876684	0.00174485001784005	LINEAR	Glycated haemoglobin (HbA1c)		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
1787	CAT-SIN	161219/71365(232584)	0.0141483845319393	0.00526234474623087	0.023034854652534	0.0018048257893545	LOGISTIC-BINARY	Maternal smoking around birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
20459	CAT-SIN	73750	0.0211540266812805	0.0078120461915984	0.0344960071709626	0.0018856554467094	ORDERED-LOGISTIC	General happiness with own health		100089	Online follow-up	136	Mental health	147	Happiness and subjective well-being	147	Online follow-up > Mental health > Happiness and subjective well-being
4125	CONTINUOUS	86102	-0.0101862967096435	-0.0166187334886764	-0.00375385993061053	0.00191108491666335	LINEAR	"Heel bone mineral density (BMD) T-score, automated (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4123	CONTINUOUS	86102	-0.010184527703006	-0.0166169670289219	-0.00375208837709002	0.00191457693374888	LINEAR	"Heel quantitative ultrasound index (QUI), direct entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4124	CONTINUOUS	86057	-0.0101517372806494	-0.0165829992201262	-0.00372047534117265	0.00197644828542842	LINEAR	Heel bone mineral density (BMD) (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
40006#C159	CAT-MUL	271677/202(271879)	0.217932591398868	0.0797275875128611	0.356130403585445	0.0019967799700891	LOGISTIC-BINARY	Type of cancer: ICD10: C15.9 Oesophagus, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23115	CONTINUOUS	266749	0.00365711388639061	0.00133684876386586	0.00597737900891535	0.00200693318540731	LINEAR	Leg fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
1608	INTEGER	191673	-0.0234601198961966	-0.0383682936899962	-0.00855194610239696	0.0020387592204655	ORDERED-LOGISTIC	Average weekly fortified wine intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
22617#4122	CAT-MUL	53696/1723(55419)	0.0756360484453843	0.0275279465419591	0.123760137082326	0.00206276817917162	LOGISTIC-BINARY	Job code - historical: Accounts and wages clerks, book-keepers, other financial clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
135	INTEGER	271840	0.0112470765710797	0.00405567983242956	0.0184384733097299	0.00217372269623953	ORDERED-LOGISTIC	Number of self-reported non-cancer illnesses		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20462	CAT-SIN	3507	-0.0944973686613777	-0.154961023929728	-0.0340337133930277	0.00218768348727138	ORDERED-LOGISTIC	Distress caused by unusual or psychotic experiences		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
131692	DATE	256496/15383(271879)	0.0254591527028867	0.00915350645175034	0.0417653015324906	0.00221038396456277	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20111#2	CAT-MUL	200743/7065(207808)	0.0372520328714142	0.0133872501512552	0.0611181761628882	0.0022180880432822	LOGISTIC-BINARY	Illnesses of siblings: Stroke		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
845	INTEGER	188590	-0.013182804642907	-0.0216299352685327	-0.00473567401728135	0.00222155865247058	ORDERED-LOGISTIC	Age completed full time education		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
6153#100	CAT-MUL	47367/99400(146767)	-0.0174175394116386	-0.0285821532322318	-0.00625380984423177	0.00222956329246433	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
131366	DATE	265110/6769(271879)	0.037815985881479	0.0135280520113777	0.0621051075592477	0.00227637813085101	LOGISTIC-BINARY	Date I63 first reported (cerebral infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
3526	INTEGER	164661	-0.00715602466873018	-0.0117666094912946	-0.00254543984616579	0.00235005742801968	LINEAR	Mother's age at death		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
3083	CONTINUOUS	22901	-0.019664077993956	-0.0323675294252911	-0.00696062656262083	0.00241564029661387	LINEAR	"Heel quantitative ultrasound index (QUI), manual entry"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41250#1001	CAT-MUL	252498/17670(270168)	-0.0268170750811482	-0.0441721206276933	-0.00946346667839681	0.00245611033624216	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Discharged on clinical advice/consent: From inpatient/daycase care		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
23099	CONTINUOUS	266620	0.00437410147599521	0.00152506718728941	0.00722313576470101	0.00262019717537887	LINEAR	Body fat percentage		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
806	CAT-SIN	147369	0.014200583165585	0.00494510712571627	0.0234560592054537	0.00263611074312486	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
26431	CONTINUOUS	21221	0.0201674843236043	0.00702113917347611	0.0333138294737325	0.00264232139303247	LINEAR	Education score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
23121	CONTINUOUS	266705	-0.0035907886827928	-0.00594324784191163	-0.00123832952367397	0.00277455506951115	LINEAR	Arm fat-free mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6145#5	CAT-MUL	262204/8033(270237)	0.0340669973936669	0.0117165197734972	0.056417967760049	0.002811784747774	LOGISTIC-BINARY	"Illness, injury, bereavement, stress in last 2 years": Marital separation/divorce		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
22601#53232556	CAT-MUL	55220/199(55419)	0.212886434457806	0.072896641689177	0.352968762382271	0.00288377496257097	LOGISTIC-BINARY	Job coding: painter, decorator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4101	CONTINUOUS	86112	-0.0096162436614089	-0.0159413853446553	-0.00329110197816254	0.00288502384898721	LINEAR	Heel broadband ultrasound attenuation (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
3436	INTEGER	21980	-0.0198320229083079	-0.0329184235363111	-0.00674562228030475	0.00297708091678769	LINEAR	Age started smoking in current smokers		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
