varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20195	INTEGER	55573	-0.0238861572116821	-0.0311650152704217	-0.0166072991529426	1.27023032477351e-10	LINEAR	Number of symbol digit matches attempted		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
6154#100	CAT-MUL	122922/145997(268919)	-0.0248285236071805	-0.0324494383240056	-0.0172082923429418	1.70543052700571e-10	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
4101	CONTINUOUS	86112	-0.0206103942443922	-0.0269436109451618	-0.0142771775436225	1.79775764112697e-10	LINEAR	Heel broadband ultrasound attenuation (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20159	INTEGER	55573	-0.0239315784356854	-0.0312985854756784	-0.0165645713956923	1.94206393031856e-10	LINEAR	Number of symbol digit matches made correctly		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
20230	INTEGER	55573	0.0234530819951629	0.0162099634695222	0.0306962005208036	2.2201180735225e-10	LINEAR	Duration to entering value		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
1080	INTEGER	212977	-0.0255246503622709	-0.0334104428761577	-0.017638857848384	2.23054946357761e-10	ORDERED-LOGISTIC	Time spent using computer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
4080	INTEGER	256015	0.0115951625746708	0.00797619097075765	0.0152141341785839	3.39676286450885e-10	LINEAR	"Systolic blood pressure, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
630	INTEGER	271879	0.0111874375577306	0.00757087150335954	0.0148040036121016	1.33819296671955e-09	LINEAR	Touchscreen duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
680-1	CAT-SIN	148101/268303	-999	-999	-999	1.39488814457277e-09	MULTINOMIAL-LOGISTIC	Own or rent accommodation lived in		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
23099	CONTINUOUS	266620	0.00879525431541488	0.00594651656198279	0.011643992068847	1.43905607678511e-09	LINEAR	Body fat percentage		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
2395-1	CAT-SIN	39452/123519	-999	-999	-999	1.69789643736505e-09	MULTINOMIAL-LOGISTIC	Hair/balding pattern		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
864	INTEGER	266931	0.0213826812081617	0.0144076216774548	0.0283577407388686	1.86704228814218e-09	ORDERED-LOGISTIC	Number of days/week walked 10+ minutes		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
1588	INTEGER	191748	0.0290454594326817	0.0195691016723978	0.0385218171929655	1.8768982251296e-09	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
1060	INTEGER	215563	0.0262159444436154	0.017657177302405	0.0347747115848258	1.92186228908656e-09	ORDERED-LOGISTIC	Time spent outdoors in winter		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
20154	CONTINUOUS	158339	-0.0146992230916239	-0.0194995610011208	-0.00989888518212694	1.95689629274195e-09	LINEAR	"Forced expiratory volume in 1-second (FEV1), predicted percentage"		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
20003#1140861958	CAT-MUL	239023/32817(271840)	0.0364674884788172	0.0245375371627575	0.0483982932758499	2.0831872903111e-09	LOGISTIC-BINARY	Treatment/medication code: simvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2316	CAT-SIN	209706/57166(266872)	0.0282799593465858	0.0189955965225775	0.0375648982824276	2.37479652241033e-09	LOGISTIC-BINARY	Wheeze or whistling in the chest in last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100037	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Breathing
1448-3	CAT-SIN	149039/262635	-999	-999	-999	2.79554662575572e-09	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
2060	CAT-SIN	262840	0.0286545264596968	0.0191814385957721	0.0381276143236214	3.05133921936894e-09	ORDERED-LOGISTIC	Frequency of unenthusiasm / disinterest in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20016	INTEGER	88078	-0.0349814871372445	-0.0465689197564496	-0.0233940545180395	3.26589053226073e-09	ORDERED-LOGISTIC	Fluid intelligence score		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
2080	CAT-SIN	263547	0.0218091808236162	0.0144917577236073	0.0291266039236252	5.15655506833231e-09	ORDERED-LOGISTIC	Frequency of tiredness / lethargy in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
1279	INTEGER	228002	0.0309845516504398	0.0204889806619929	0.0414801226388867	7.18527683059766e-09	ORDERED-LOGISTIC	Exposure to tobacco smoke outside home		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
2188	CAT-SIN	175016/90512(265528)	0.0238247829442033	0.0157130241405465	0.0319371370511392	8.59480375603234e-09	LOGISTIC-BINARY	"Long-standing illness, disability or infirmity"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
1960	CAT-SIN	155961/110323(266284)	0.0228830332413966	0.0150906634836189	0.0306760063498743	8.64274028505515e-09	LOGISTIC-BINARY	Fed-up feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
130708	DATE	246538/25341(271879)	0.0384545214352067	0.0253535658989332	0.0515560745980731	8.77044807038891e-09	LOGISTIC-BINARY	Date E11 first reported (non-insulin-dependent diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41249#2001	CAT-MUL	157545/114119(271664)	0.0228275403787334	0.0150436986985259	0.0306120060333755	9.04419812733756e-09	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
48	CONTINUOUS	271365	0.0096806409069784	0.00636743442694375	0.012993847387013	1.0250106343132e-08	LINEAR	Waist circumference		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
41250#3000	CAT-MUL	258508/11876(270384)	0.0543399835579842	0.0356671722905488	0.0730135024452967	1.1727559831639e-08	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Patient death		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
6142#4	CAT-MUL	259692/11373(271065)	0.0544529002326874	0.0356060483930803	0.0732999869707584	1.48937501906497e-08	LOGISTIC-BINARY	Current employment status: Unable to work because of sickness or disability		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20155	INTEGER	51776	0.0225416160056865	0.0147339215603448	0.0303493104510282	1.5328324639662e-08	LINEAR	Interval between previous point and current one in alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
1920	CAT-SIN	143729/121585(265314)	0.0222556052635053	0.0145454680940044	0.0299663549562909	1.53766861914069e-08	LOGISTIC-BINARY	Mood swings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
1468-3	CAT-SIN	56713/225716	-999	-999	-999	1.54658725331502e-08	MULTINOMIAL-LOGISTIC	Cereal type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
130846	DATE	266109/5770(271879)	0.0753080751255171	0.0489289348451864	0.101687726606516	2.20166794422239e-08	LOGISTIC-BINARY	"Date F05 first reported (delirium, not induced by alcohol and other psychoactive substances)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
131692	DATE	256496/15383(271879)	0.0465431606598595	0.0302377579776866	0.0628487950066352	2.2060028689552e-08	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141146234	CAT-MUL	263091/8749(271840)	0.0612487942032566	0.0397466282543968	0.0827512796930348	2.36491273982212e-08	LOGISTIC-BINARY	Treatment/medication code: atorvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
806	CAT-SIN	147369	0.0262802902205749	0.0170286065638467	0.0355319738773031	2.58064000721607e-08	ORDERED-LOGISTIC	Job involves mainly walking or standing		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
6164#2	CAT-MUL	143429/127105(270534)	-0.0215999645125799	-0.0292082435713762	-0.0139923221940877	2.62745510839099e-08	LOGISTIC-BINARY	Types of physical activity in last 4 weeks: Other exercises (eg: swimming, cycling, keep fit, bowling)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
6153#1	CAT-MUL	126872/19895(146767)	0.043830241744585	0.0283374371704861	0.0593253700728985	2.9461548199972e-08	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20256	CONTINUOUS	217051	0.0116031093816289	0.00746087764933462	0.0157453411139231	4.018593837427e-08	LINEAR	Forced expiratory volume in 1-second (FEV1) Z-score		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
1050	INTEGER	246574	0.0204458706453667	0.0131204978112499	0.0277712434794835	4.47922729987575e-08	ORDERED-LOGISTIC	Time spend outdoors in summer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
6153#2	CAT-MUL	119335/27432(146767)	0.0374197615558183	0.0238163287542258	0.0510251178982462	7.00473898162834e-08	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Blood pressure medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
130842	DATE	268203/3676(271879)	0.0904227491387009	0.0575443221163448	0.123301158903207	7.02338822977688e-08	LOGISTIC-BINARY	Date F03 first reported (unspecified dementia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20161	CONTINUOUS	84927	0.016825750247853	0.010681635209132	0.022969865286574	8.00588402136573e-08	LINEAR	Pack years of smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
30760	CONTINUOUS	237412	-0.00994333360244193	-0.0135874215466626	-0.00629924565822124	8.9000874244708e-08	LINEAR	HDL cholesterol		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
131456	DATE	247325/24554(271879)	0.0362146049850646	0.0229186973059351	0.0495110305744321	9.37164613928953e-08	LOGISTIC-BINARY	"Date J18 first reported (pneumonia, organism unspecified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
816	CAT-SIN	147398	0.0284198224576808	0.0179643242258737	0.0388753206894879	9.93179091625117e-08	ORDERED-LOGISTIC	Job involves heavy manual or physical work		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
